pipeline	fitness	fit_time
pca(0.9294483165974883,True);fastICA(6,'deflation','unit-variance','exp');maxAbsScaler();randomForest(65,'gini','log2',14,5,False,'None')	0.9550204918032786	cached
maxAbsScaler();robustScaler(True,True);robustScaler(True,True);fastICA(86,'deflation','unit-variance','cube');maxAbsScaler();selectFwe(0.03043013917542024);gaussianNB(0.0014091090186453311)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.9415316070541481	2.7851946353912354
fastICA(86,'deflation','unit-variance','logcosh');maxAbsScaler();bernoulliNB(2.44541876156576,False)	0.865345566318927	6.708661317825317
varianceThreshold();selectFwe(0.02600506239796325);selectFwe(0.021373606981220157);adaBoost(decisionTree('entropy',22,3,0.25300677426013196,7,'balanced'),46,0.08318522683790083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();varianceThreshold();robustScaler(True,False);varianceThreshold();pca(0.9779208423965295,False);varianceThreshold();multinomialNB(0.11814879608508395,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(56.99730248612609);minMaxScaler();gaussianNB(0.0030928744787012633)	0.9567545330352708	cached
selectPercentile(86.16784270581033);varianceThreshold();minMaxScaler();maxAbsScaler();extraTreesClassifier(27,'entropy','sqrt',5,17,True,'balanced')	0.964702868852459	3.6450586318969727
pca(0.8971354790821806,False);selectFwe(0.03043013917542024);gaussianNB(0.004694731089914715)	0.9569082215598609	3.3460121154785156
varianceThreshold();minMaxScaler();pca(0.9877255525798894,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.9630045330352708	5.418448209762573
robustScaler(False,False);gaussianNB(0.004013235235440282)	0.9563524590163933	2.9667794704437256
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',22,10,0.25300677426013196,7,'balanced'),46,0.08318522683790083,'SAMME')	0.9518365002483854	4.174637317657471
varianceThreshold();selectFwe(0.02600506239796325);selectFwe(0.021373606981220157);adaBoost(decisionTree('entropy',7,3,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.9415316070541481	2.7730753421783447
nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.5	3.530221700668335
pca(0.9877255525798894,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(86.16784270581033);gaussianNB(0.004013235235440282)	0.9643954918032787	cached
varianceThreshold();selectFwe(0.02600506239796325);selectFwe(0.021373606981220157);adaBoost(decisionTree('entropy',22,3,0.25300677426013196,7,'balanced'),46,0.08318522683790083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9877255525798894,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',7,13,0.606569398646551,2,'balanced'),76,0.011326510045998361,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();varianceThreshold();mlpClassifier((17, 13),0.055934291641464406,0.062039916272437524,'sgd','logistic')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);gaussianNB(0.004013235235440282)	0.9563524590163933	cached
pca(0.9877255525798894,False);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.9474385245901639	cached
selectFwe(0.00376964638091453);minMaxScaler();maxAbsScaler();maxAbsScaler();kNN(7,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.832094859541622,False);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.9380045330352708	2.8489794731140137
pca(0.832094859541622,False);randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.9691598360655738	3.8836402893066406
maxAbsScaler();extraTreesClassifier(74,'entropy','sqrt',9,7,True,'balanced')	0.972438524590164	4.276492118835449
minMaxScaler();adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.9551151887729755	4.542480230331421
selectPercentile(17.124993346923056);extraTreesClassifier(74,'entropy','log2',9,14,False,'balanced')	0.9423078117237953	3.4780759811401367
fastICA(86,'deflation','unit-variance','logcosh');selectFwe(0.01568443891689001);bernoulliNB(2.44541876156576,False)	0.8733528936910085	6.461758375167847
minMaxScaler();logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.9415316070541481	3.0858469009399414
pca(0.9877255525798894,True);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.9474385245901639	3.5887398719787598
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),85,1.1053533339957846,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9877255525798894,False);randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.9691598360655738	cached
varianceThreshold();minMaxScaler();pca(0.9877255525798894,True);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.9414369100844511	3.8970236778259277
pca(0.832094859541622,False);pca(0.8653203001865177,False);extraTreesClassifier(74,'gini','sqrt',9,13,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();gaussianNB(0.004013235235440282)	0.9563524590163933	3.491069793701172
varianceThreshold();selectFwe(0.024109996098823538);selectPercentile(86.2511621542665);robustScaler(True,True);pca(0.5143197258044491,True);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.935127918529558	cached
selectPercentile(56.99730248612609);minMaxScaler();gaussianNB(0.0030928744787012633)	0.9567545330352708	cached
pca(0.8971354790821806,False);maxAbsScaler();gaussianNB(0.004694731089914715)	0.9579918032786885	3.6493334770202637
selectPercentile(56.99730248612609);minMaxScaler();gaussianNB(0.0030928744787012633)	0.9567545330352708	3.53225040435791
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9877255525798894,False);minMaxScaler();gaussianNB(0.0030928744787012633)	0.9547131147540984	2.827404022216797
maxAbsScaler();adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.9334885742672627	3.3116443157196045
pca(0.630631734446151,False);selectFwe(0.009318422367572708);gaussianNB(0.001147367017838671)	0.9569082215598609	3.226884603500366
pca(0.630631734446151,False);selectFwe(0.009318422367572708);adaBoost(decisionTree('gini',26,6,0.9392381172450738,18,'None'),11,0.16892759805547128,'SAMME')	0.9660348360655737	3.4587390422821045
selectPercentile(15.089454273468151);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.9268722056631894	3.2310144901275635
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',7,13,0.606569398646551,2,'balanced'),76,0.011326510045998361,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(True,True);robustScaler(True,True);fastICA(86,'deflation','unit-variance','cube');maxAbsScaler();selectFwe(0.03043013917542024);gaussianNB(0.0014091090186453311)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(74,'entropy','log2',9,14,False,'balanced')	0.9676741803278688	3.8439693450927734
pca(0.832094859541622,False);selectPercentile(86.16784270581033);adaBoost(decisionTree('entropy',7,13,0.606569398646551,2,'balanced'),76,0.011326510045998361,'SAMME')	0.9629098360655737	6.22917628288269
pca(0.8971354790821806,False);selectFwe(0.03355632177685786);mlpClassifier((90, 18),0.031000214769746924,0.208929711494869,'lbfgs','identity')	0.953936910084451	5.77547550201416
pca(0.8653203001865177,False);gaussianNB(0.004013235235440282)	0.9548668032786886	5.600991249084473
maxAbsScaler();mlpClassifier((90, 18),0.031000214769746924,0.1726042875164753,'lbfgs','identity')	0.9414369100844511	10.771990776062012
